D:\Tools\Projects\contentvec\dataset
spk_002\0929.wav	111585
spk_002\0932.wav	229793
spk_002\0933.wav	199345
spk_002\0934.wav	55457
spk_002\0935.wav	167985
spk_002\0936.wav	165169
spk_002\0939.wav	99969
spk_002\0940.wav	68897
spk_002\0941.wav	111505
spk_002\0942.wav	120177
spk_002\0943.wav	155729
spk_002\0944.wav	151585
spk_002\0945.wav	79809
spk_002\0947.wav	70785
spk_002\0948.wav	88401
spk_002\0950.wav	66001
spk_002\0951.wav	87793
spk_002\0952.wav	53489
spk_002\0953.wav	98305
spk_002\0954.wav	74289
spk_002\0955.wav	176225
spk_002\0956.wav	84529
spk_002\0957.wav	105729
spk_002\0958.wav	179185
spk_002\0959.wav	102513
spk_002\0960.wav	48033
spk_002\0961.wav	169489
spk_002\0962.wav	72369
spk_002\0963.wav	152513
spk_002\0965.wav	76257
spk_002\0966.wav	146417
spk_002\0967.wav	122065
spk_002\0968.wav	164177
spk_002\0969.wav	67617
spk_002\0970.wav	80737
spk_002\0971.wav	88129
spk_002\0972.wav	97793
spk_002\0973.wav	188177
spk_002\0975.wav	116353
spk_002\0976.wav	73697
spk_002\0977.wav	144881
spk_002\0978.wav	80753
spk_002\0979.wav	70529
spk_002\0981.wav	61553
spk_002\0982.wav	139057
spk_002\0983.wav	112737
spk_002\0984.wav	130481
spk_002\0985.wav	115873
spk_002\0986.wav	130769
spk_002\0988.wav	78513
spk_002\0989.wav	196993
spk_002\0991.wav	122193
spk_002\0992.wav	92289
spk_002\0993.wav	168673
spk_002\0994.wav	88193
spk_002\0995.wav	106993
spk_002\0996.wav	239217
spk_002\0997.wav	158593
spk_002\0998.wav	89393
spk_002\0999.wav	129809
spk_002\1000.wav	75089
spk_002\1001.wav	103169
spk_002\1002.wav	198369
spk_002\1003.wav	127520
spk_002\1004.wav	58049
spk_002\1005.wav	92289
spk_002\1007.wav	74657
spk_002\1008.wav	74001
spk_002\1009.wav	135200
spk_002\1010.wav	62497
spk_002\1011.wav	96273
spk_002\1012.wav	50961
spk_002\1013.wav	69873
spk_002\1014.wav	57377
spk_002\1015.wav	119200
spk_002\1016.wav	171105
spk_002\1017.wav	105153
spk_002\1019.wav	74993
spk_002\1020.wav	64097
spk_002\1021.wav	112561
spk_002\1022.wav	106321
spk_002\1023.wav	162897
spk_002\1024.wav	175553
spk_002\1025.wav	171153
spk_002\1026.wav	69873
spk_002\1027.wav	109969
spk_002\1028.wav	212160
spk_002\1029.wav	91969
spk_002\1030.wav	110849
spk_002\1031.wav	87777
spk_002\1032.wav	101857
spk_002\1033.wav	118560
spk_002\1035.wav	75617
spk_002\1036.wav	67937
spk_002\1037.wav	89361
spk_002\1038.wav	173665
spk_002\1039.wav	112480
spk_002\1043.wav	147057
spk_002\1044.wav	93569
spk_002\1045.wav	75297
spk_002\1046.wav	62145
spk_002\1047.wav	81057
spk_002\1048.wav	91985
spk_002\1049.wav	71105
spk_002\1050.wav	79121
spk_002\1051.wav	81697
spk_002\1052.wav	99040
spk_002\1053.wav	136433
spk_002\1054.wav	117633
spk_002\1055.wav	110177
spk_002\1057.wav	63089
spk_002\1058.wav	53169
spk_002\1059.wav	107313
spk_002\1060.wav	91089
spk_002\1061.wav	59905
spk_002\1062.wav	160689
spk_002\1063.wav	192577
spk_002\1064.wav	174353
spk_002\1065.wav	106321
spk_002\1066.wav	110849
spk_002\1067.wav	202257
spk_002\1068.wav	113440
spk_002\1069.wav	85505
spk_002\1070.wav	65345
spk_002\1071.wav	112193
spk_002\1072.wav	109713
spk_002\1073.wav	75281
spk_002\1074.wav	111809
spk_002\1075.wav	137265
spk_002\1076.wav	82705
spk_002\1077.wav	101280
spk_002\1078.wav	74369
spk_002\1079.wav	177233
spk_002\1080.wav	139713
spk_002\1081.wav	152625
spk_002\1082.wav	93889
spk_002\1083.wav	84049
spk_002\1084.wav	151873
spk_002\1085.wav	114433
spk_002\1086.wav	149569
spk_002\1087.wav	88129
spk_002\1088.wav	102880
spk_002\1090.wav	149985
spk_002\1091.wav	124320
spk_002\1092.wav	89425
spk_002\1093.wav	83281
spk_002\1094.wav	74657
spk_002\1095.wav	84593
spk_002\1096.wav	126177
spk_002\1097.wav	138449
spk_002\1098.wav	116657
spk_002\1100.wav	114993
spk_002\1101.wav	129473
spk_002\1102.wav	94481
spk_002\1103.wav	63761
spk_002\1104.wav	79777
spk_002\1105.wav	145760
spk_002\1106.wav	58961
spk_002\1107.wav	83313
spk_002\1108.wav	95153
spk_002\1109.wav	156337
spk_002\1110.wav	159889
spk_002\1111.wav	163809
spk_002\1112.wav	58001
spk_002\1113.wav	72737
spk_002\1114.wav	125585
spk_002\1115.wav	191009
spk_002\1116.wav	179377
spk_002\1117.wav	90017
spk_002\1119.wav	187777
spk_002\1120.wav	57681
spk_002\1122.wav	69185
spk_002\1123.wav	73073
spk_002\1124.wav	99009
spk_002\1126.wav	48401
spk_002\1127.wav	117537
spk_002\1128.wav	73729
spk_002\1129.wav	119777
spk_002\1132.wav	87473
spk_002\1133.wav	92640
spk_002\1134.wav	197969
spk_002\1135.wav	218161
spk_002\1136.wav	82657
spk_002\1137.wav	91377
spk_002\1138.wav	128785
spk_002\1139.wav	62817
spk_002\1141.wav	96145
spk_002\1142.wav	52225
spk_002\1143.wav	130465
spk_002\1144.wav	123360
spk_002\1145.wav	61201
spk_002\1146.wav	85873
spk_002\1147.wav	72113
spk_002\1148.wav	157649
spk_002\1149.wav	111809
spk_002\1150.wav	71761
spk_002\1151.wav	131057
spk_002\1152.wav	95473
spk_002\1153.wav	141633
spk_002\1155.wav	118193
spk_002\1157.wav	93681
spk_002\1158.wav	53841
spk_002\1159.wav	90033
spk_002\1160.wav	62497
spk_002\1161.wav	107969
spk_002\1162.wav	66657
spk_002\1163.wav	91937
spk_002\1164.wav	132097
spk_002\1165.wav	159217
spk_002\1166.wav	87281
spk_002\1167.wav	90353
spk_002\1168.wav	105089
spk_002\1169.wav	53489
spk_002\1170.wav	181073
spk_002\1171.wav	97713
spk_002\1172.wav	178129
spk_002\1173.wav	87457
spk_002\1174.wav	106129
spk_002\1175.wav	74993
spk_002\1176.wav	56721
spk_002\1177.wav	65073
spk_002\1178.wav	165105
spk_002\1179.wav	166961
spk_002\1180.wav	141905
spk_002\1181.wav	51601
spk_002\1182.wav	99105
spk_002\1183.wav	189089
spk_002\1184.wav	121425
spk_002\1185.wav	49969
spk_002\1186.wav	50929
spk_002\1187.wav	57025
spk_002\1188.wav	157329
spk_002\1189.wav	86273
spk_002\1190.wav	61857
spk_002\1191.wav	58657
spk_002\1192.wav	160320
spk_002\1193.wav	104769
spk_002\1194.wav	215505
spk_002\1195.wav	49361
spk_002\1197.wav	89089
spk_002\1198.wav	124129
spk_002\1199.wav	77521
spk_002\1200.wav	190593
spk_002\1201.wav	127153
spk_002\1202.wav	99649
spk_002\1203.wav	165329
spk_002\1205.wav	70193
spk_002\1206.wav	121457
spk_002\1207.wav	143200
spk_002\1208.wav	121120
spk_002\1209.wav	176625
spk_002\1210.wav	138785
spk_002\1212.wav	73120
spk_002\1213.wav	87473
spk_002\1214.wav	175649
spk_002\1215.wav	77297
spk_002\1216.wav	80737
spk_002\1218.wav	85905
spk_002\1219.wav	60881
spk_002\1220.wav	67633
spk_002\1221.wav	160640
spk_002\1222.wav	66305
spk_002\1223.wav	104817
spk_002\1224.wav	166993
spk_002\1226.wav	130209
spk_002\1227.wav	123009
spk_002\1228.wav	156689
spk_002\1229.wav	81425
spk_002\1231.wav	143217
spk_002\1232.wav	193649
spk_002\1233.wav	123393
spk_002\1234.wav	112865
spk_002\1235.wav	57025
spk_002\1237.wav	102465
spk_002\1238.wav	74977
spk_002\1239.wav	100881
spk_002\1240.wav	77873
spk_002\1241.wav	126929
spk_002\1242.wav	77889
spk_002\1243.wav	129440
spk_002\1244.wav	83313
spk_002\1245.wav	90753
spk_002\1246.wav	86849
spk_002\1249.wav	162769
spk_002\1250.wav	58625
spk_002\1251.wav	137089
spk_002\1252.wav	144241
spk_002\1253.wav	50929
spk_002\1255.wav	129777
spk_002\1256.wav	58641
spk_002\1257.wav	136305
spk_002\1258.wav	81745
spk_002\1259.wav	171777
spk_002\1260.wav	62577
spk_002\1261.wav	164993
spk_002\1262.wav	75633
spk_002\1263.wav	135537
spk_002\1264.wav	51217
spk_002\1265.wav	95169
spk_002\1266.wav	174929
spk_002\1267.wav	182273
spk_002\1268.wav	96177
spk_002\1269.wav	200049
spk_002\1270.wav	139680
spk_002\1271.wav	92577
spk_002\1272.wav	77937
spk_002\1273.wav	164353
spk_002\1274.wav	144593
spk_002\1275.wav	176785
spk_002\1276.wav	74657
spk_002\1277.wav	98673
spk_002\1278.wav	137760
spk_002\1279.wav	188640
spk_002\1280.wav	79537
spk_002\1281.wav	86545
spk_002\1283.wav	95505
spk_002\1284.wav	124000
spk_002\1285.wav	113585
spk_002\1287.wav	98353
spk_002\1288.wav	170145
spk_002\1289.wav	89025
spk_002\1290.wav	81361
spk_002\1291.wav	88433
spk_002\1292.wav	154720
spk_002\1293.wav	146481
spk_002\1294.wav	76593
spk_002\1295.wav	86849
spk_002\1296.wav	229025
spk_002\1297.wav	59969
spk_002\1298.wav	125585
spk_002\1299.wav	95793
spk_002\1300.wav	105153
spk_002\1301.wav	119569
spk_002\1302.wav	168225
spk_002\1303.wav	97409
spk_002\1304.wav	103137
spk_002\1305.wav	179729
spk_002\1306.wav	104753
spk_002\1307.wav	66337
spk_002\1308.wav	172977
spk_002\1309.wav	136160
spk_002\1310.wav	75953
spk_002\1311.wav	62513
spk_002\1312.wav	48721
spk_002\1313.wav	147169
spk_002\1314.wav	75393
spk_002\1315.wav	98369
spk_002\1316.wav	95457
spk_002\1317.wav	149025
spk_002\1318.wav	158033
spk_002\1319.wav	68577
spk_002\1320.wav	112097
spk_002\1321.wav	82673
spk_002\1322.wav	108049
spk_002\1323.wav	95457
spk_002\1325.wav	116897
spk_002\1326.wav	144497
spk_002\1327.wav	171057
spk_002\1328.wav	125937
spk_002\1330.wav	77873
spk_002\1331.wav	104129
spk_002\1332.wav	110257
spk_002\1333.wav	60561
spk_002\1334.wav	106369
spk_002\1335.wav	140417
spk_002\1336.wav	199281
spk_002\1337.wav	70801
spk_002\1338.wav	57377
spk_002\1339.wav	89713
spk_002\1340.wav	77521
spk_002\1341.wav	130753
spk_002\1343.wav	198769
spk_002\1344.wav	158321
spk_002\1345.wav	140640
spk_002\1346.wav	190897
spk_002\1347.wav	93905
spk_002\1348.wav	105793
spk_002\1349.wav	178417
spk_002\1350.wav	63441
spk_002\1351.wav	58049
spk_002\1352.wav	56401
spk_002\1353.wav	51265
spk_002\1354.wav	155137
spk_002\1355.wav	155073
spk_002\1357.wav	87777
spk_002\1359.wav	154817
spk_002\1360.wav	89713
spk_002\1361.wav	75265
spk_002\1362.wav	121473
spk_002\1364.wav	90720
spk_002\1365.wav	67281
spk_002\1366.wav	109313
spk_002\1367.wav	105393
spk_002\1369.wav	76593
spk_002\1370.wav	59585
spk_002\1371.wav	151537
spk_002\1372.wav	99281
spk_002\1373.wav	80081
spk_002\1374.wav	139025
spk_002\1375.wav	210785
spk_002\1376.wav	180049
spk_002\1377.wav	64465
spk_002\1378.wav	91345
spk_002\1379.wav	105713
spk_002\1381.wav	144800
spk_002\1382.wav	95809
spk_002\1383.wav	193697
spk_002\1384.wav	186497
spk_002\1385.wav	55745
spk_002\1386.wav	71121
spk_002\1387.wav	102225
spk_002\1388.wav	64385
spk_002\1389.wav	168209
spk_002\1391.wav	95153
spk_002\1392.wav	169120
spk_002\1393.wav	53841
spk_002\1394.wav	123409
spk_002\1395.wav	100993
spk_002\1396.wav	107089
spk_002\1397.wav	103569
spk_002\1398.wav	51969
spk_002\1399.wav	185217
spk_002\1400.wav	105713
spk_002\1401.wav	148945
spk_002\1402.wav	132353
spk_002\1404.wav	128145
spk_002\1405.wav	134353
spk_002\1406.wav	128833
spk_002\1407.wav	89041
spk_002\1409.wav	140337
spk_002\1410.wav	59601
spk_002\1411.wav	108977
spk_002\1412.wav	99265
spk_002\1413.wav	100945
spk_002\1414.wav	54481
spk_002\1415.wav	117889
spk_002\1416.wav	133969
spk_002\1417.wav	114705
spk_002\1418.wav	218609
spk_002\1419.wav	81057
spk_002\1421.wav	50625
spk_002\1422.wav	51633
spk_002\1423.wav	140977
spk_002\1424.wav	79137
spk_002\1425.wav	149025
spk_002\1426.wav	61793
spk_002\1427.wav	51921
spk_002\1428.wav	77873
spk_002\1429.wav	73377
spk_002\1430.wav	62817
spk_002\1431.wav	95185
spk_002\1432.wav	83329
spk_002\1433.wav	77280
spk_002\1434.wav	151953
spk_002\1435.wav	134225
spk_002\1436.wav	73089
spk_002\1438.wav	69905
spk_002\1439.wav	132065
spk_002\1440.wav	68241
spk_002\1441.wav	183425
spk_002\1442.wav	92257
spk_002\1443.wav	130080
spk_002\1444.wav	82993
spk_002\1445.wav	145857
spk_002\1446.wav	176529
spk_002\1447.wav	50017
spk_002\1448.wav	126593
spk_002\1449.wav	110193
spk_002\1451.wav	146097
spk_002\1452.wav	67297
spk_002\1453.wav	97760
spk_002\1454.wav	135217
spk_002\1455.wav	80113
spk_002\1456.wav	84593
spk_002\1457.wav	52881
spk_002\1458.wav	106033
spk_002\1459.wav	80705
spk_002\1460.wav	101873
spk_002\1461.wav	49361
spk_002\1462.wav	49345
spk_002\1463.wav	82385
spk_002\1464.wav	83633
spk_002\1465.wav	146385
spk_002\1466.wav	55409
spk_002\1467.wav	88081
spk_002\1468.wav	72097
spk_002\1469.wav	107680
spk_002\1471.wav	112737
spk_002\1472.wav	164113
spk_002\1473.wav	180129
spk_002\1474.wav	89377
spk_002\1475.wav	138737
spk_002\1476.wav	61201
spk_002\1477.wav	115457
spk_002\1478.wav	113425
spk_002\1479.wav	125617
spk_002\1480.wav	94481
spk_002\1483.wav	189953
spk_002\1484.wav	113153
spk_002\1485.wav	218240
spk_002\1486.wav	103569
spk_002\1487.wav	76257
spk_002\1488.wav	226161
spk_002\1489.wav	77585
spk_002\1490.wav	114049
spk_002\1491.wav	113713
spk_002\1492.wav	185201
spk_002\1493.wav	180097
spk_002\1494.wav	92625
spk_002\1495.wav	192545
spk_002\1497.wav	65057
spk_002\1498.wav	94161
spk_002\1499.wav	73393
spk_002\1500.wav	156033
spk_002\1501.wav	54129
spk_002\1502.wav	209265
spk_002\1503.wav	49649
spk_002\1504.wav	110161
spk_002\1505.wav	100640
spk_002\1506.wav	73409
spk_002\1507.wav	80417
spk_002\1508.wav	97760
spk_002\1509.wav	95840
spk_002\1510.wav	112401
spk_002\1511.wav	179713
spk_002\1512.wav	85825
spk_002\1513.wav	130065
spk_002\1515.wav	59281
spk_002\1517.wav	96737
spk_002\1518.wav	207921
spk_002\1520.wav	90080
spk_002\1522.wav	70129
spk_002\1523.wav	50945
spk_002\1524.wav	159601
spk_002\1525.wav	106337
spk_002\1526.wav	57025
spk_002\1527.wav	137089
spk_002\1528.wav	56385
spk_002\1529.wav	88480
spk_002\1530.wav	101537
spk_002\1531.wav	206929
spk_002\1532.wav	60561
spk_002\1533.wav	161505
spk_002\1534.wav	113745
spk_002\1535.wav	102017
spk_002\1537.wav	175633
spk_002\1538.wav	115040
spk_002\1539.wav	100305
spk_002\1540.wav	60561
spk_002\1541.wav	91633
spk_002\1542.wav	87473
spk_002\1543.wav	49985
spk_002\1544.wav	136833
spk_002\1545.wav	80177
spk_002\1546.wav	61537
spk_002\1547.wav	80737
spk_002\1548.wav	49025
spk_002\1549.wav	92593
spk_002\1550.wav	138209
spk_002\1551.wav	56081
spk_002\1552.wav	63121
spk_002\1553.wav	73089
spk_002\1554.wav	55473
spk_002\1555.wav	155680
spk_002\1556.wav	119457
spk_002\1557.wav	72737
spk_002\1558.wav	161361
spk_002\1560.wav	69249
spk_002\1562.wav	76593
spk_002\1563.wav	127633
spk_002\1564.wav	140960
spk_002\1565.wav	138449
spk_002\1566.wav	87281
spk_002\1567.wav	52849
spk_002\1569.wav	183200
spk_002\1570.wav	99329
spk_002\1571.wav	116913
spk_002\1572.wav	89377
spk_002\1573.wav	77265
spk_002\1574.wav	57361
spk_002\1575.wav	183409
spk_002\1576.wav	136289
spk_002\1577.wav	60865
spk_002\1578.wav	78161
spk_002\1579.wav	167217
spk_002\1580.wav	125889
spk_002\1581.wav	134273
spk_002\1582.wav	60881
spk_002\1583.wav	92625
spk_002\1584.wav	125633
spk_002\1585.wav	59633
spk_002\1586.wav	79777
spk_002\1587.wav	84241
spk_002\1588.wav	60881
spk_002\1589.wav	65057
spk_002\1590.wav	132673
spk_002\1591.wav	133665
spk_002\1592.wav	118849
spk_002\1593.wav	215360
spk_002\1594.wav	176465
spk_002\1595.wav	200929
spk_002\1596.wav	48049
spk_002\1598.wav	80721
spk_002\1599.wav	85889
spk_002\1600.wav	58305
spk_002\1601.wav	83393
spk_002\1602.wav	129953
spk_002\1603.wav	100977
spk_002\1604.wav	118545
spk_002\1605.wav	171905
spk_002\1606.wav	71105
spk_002\1607.wav	87233
spk_002\1608.wav	63121
spk_002\1609.wav	117937
spk_002\1610.wav	224241
spk_002\1611.wav	204529
spk_002\1613.wav	78560
spk_002\1614.wav	175649
spk_002\1615.wav	143537
spk_002\1616.wav	68881
spk_002\1617.wav	120320
spk_002\1618.wav	141329
spk_002\1619.wav	52625
spk_002\1620.wav	219089
spk_002\1621.wav	130080
spk_002\1622.wav	67953
spk_002\1623.wav	95809
spk_002\1624.wav	220753
spk_002\1625.wav	170497
spk_002\1626.wav	51249
spk_002\1627.wav	154753
spk_002\1628.wav	110993
spk_002\1631.wav	211489
spk_002\1632.wav	80433
spk_002\1633.wav	116257
spk_002\1634.wav	174577
spk_002\1635.wav	100913
spk_002\1636.wav	120209
spk_002\1637.wav	148433
spk_002\1638.wav	89089
spk_002\1641.wav	56033
spk_002\1642.wav	238113
spk_002\1643.wav	85537
spk_002\1644.wav	78481
spk_002\1645.wav	133920
spk_002\1646.wav	77217
spk_002\1647.wav	199025
spk_002\1648.wav	59953
spk_002\1649.wav	92289
spk_002\1650.wav	103489
spk_002\1651.wav	73057
spk_002\1652.wav	54481
spk_002\1653.wav	121137
spk_002\1654.wav	158273
spk_002\1655.wav	164769
spk_002\1656.wav	164977
spk_002\1657.wav	57041
spk_002\1658.wav	184273
spk_002\1659.wav	74321
spk_002\1660.wav	123953
spk_002\1661.wav	123937
spk_002\1662.wav	124305
spk_002\1663.wav	129137
spk_002\1664.wav	194161
spk_002\1665.wav	108993
spk_002\1666.wav	136721
spk_002\1667.wav	73361
spk_002\1668.wav	87761
spk_002\1669.wav	143520
spk_002\1670.wav	56129
spk_002\1671.wav	86513
spk_002\1672.wav	92657
spk_002\1673.wav	113697
spk_002\1674.wav	128177
spk_002\1675.wav	119873
spk_002\1676.wav	80081
spk_002\1677.wav	143889
spk_002\1678.wav	173937
spk_002\1679.wav	145857
spk_002\1680.wav	75281
spk_002\1681.wav	104817
spk_002\1683.wav	156017
spk_002\1684.wav	62449
spk_002\1685.wav	48401
spk_002\1686.wav	101233
spk_002\1687.wav	122145
spk_002\1688.wav	133377
spk_002\1689.wav	71761
spk_002\1690.wav	92881
spk_002\1691.wav	111809
spk_002\1692.wav	64065
spk_002\1693.wav	66641
spk_002\1694.wav	131633
spk_002\1695.wav	100017
spk_002\1696.wav	156097
spk_002\1697.wav	158593
spk_002\1698.wav	115360
spk_002\1699.wav	113793
spk_002\1700.wav	156433
spk_002\1701.wav	142593
spk_002\1702.wav	120529
spk_002\1703.wav	154769
spk_002\1704.wav	81393
spk_002\1705.wav	138993
spk_002\1706.wav	239137
spk_002\1707.wav	196193
spk_002\1708.wav	162417
spk_002\1709.wav	148385
spk_002\1710.wav	102577
spk_002\1711.wav	185537
spk_002\1712.wav	49985
spk_002\1713.wav	59585
spk_002\1714.wav	78305
spk_002\1715.wav	121057
spk_002\1716.wav	171489
spk_002\1717.wav	115105
spk_002\1719.wav	57025
spk_002\1720.wav	143553
spk_002\1721.wav	83953
spk_002\1722.wav	180081
spk_002\1723.wav	109329
spk_002\1724.wav	71441
spk_002\1725.wav	119729
spk_002\1726.wav	180897
spk_002\1727.wav	71105
spk_002\1729.wav	57681
spk_002\1730.wav	72737
spk_002\1732.wav	90337
spk_002\1733.wav	84593
spk_002\1734.wav	125313
spk_002\1735.wav	157729
spk_002\1736.wav	59905
spk_002\1737.wav	64417
spk_002\1739.wav	118177
spk_002\1740.wav	61201
spk_002\1741.wav	162497
spk_002\1742.wav	118161
spk_002\1743.wav	191617
spk_002\1744.wav	68561
spk_002\1745.wav	165329
spk_002\1746.wav	102849
spk_002\1747.wav	65361
spk_002\1748.wav	48081
spk_002\1749.wav	110545
spk_002\1750.wav	59601
spk_002\1751.wav	87169
spk_002\1752.wav	59569
spk_002\1753.wav	67937
spk_002\1754.wav	88833
spk_002\1756.wav	139360
spk_002\1757.wav	93889
spk_002\1758.wav	91009
spk_002\1760.wav	122049
spk_002\1761.wav	131680
spk_002\1762.wav	108625
spk_002\1763.wav	180785
spk_002\1764.wav	59905
spk_002\1765.wav	55105
spk_002\1766.wav	96753
spk_002\1767.wav	69857
spk_002\1768.wav	118209
spk_002\1769.wav	58961
spk_002\1772.wav	122080
spk_002\1773.wav	209169
spk_002\1774.wav	78497
spk_002\1775.wav	226560
spk_002\1777.wav	74657
spk_002\1778.wav	151520
spk_002\1779.wav	149600
spk_002\1780.wav	169120
spk_002\1781.wav	169841
spk_002\1782.wav	87473
spk_002\1783.wav	146240
spk_002\1784.wav	89089
spk_002\1785.wav	93280
spk_002\1786.wav	87809
spk_002\1787.wav	84273
spk_002\1788.wav	183297
spk_002\1789.wav	81057
spk_002\1790.wav	61825
spk_002\1791.wav	83921
spk_002\1792.wav	209489
spk_002\1793.wav	145249
spk_002\1794.wav	96513
spk_002\1795.wav	138353
spk_002\1796.wav	78865
spk_002\1797.wav	145825
spk_002\1798.wav	195777
spk_002\1799.wav	110993
spk_002\1801.wav	196529
spk_002\1802.wav	160593
spk_002\1803.wav	51249
spk_002\1804.wav	122593
spk_002\1805.wav	111505
spk_002\1806.wav	213553
spk_002\1808.wav	120561
spk_002\1809.wav	91953
spk_002\1810.wav	80785
spk_002\1811.wav	56737
spk_002\1812.wav	100273
spk_002\1813.wav	59889
spk_002\1814.wav	133361
spk_002\1815.wav	68849
spk_002\1816.wav	61153
spk_002\1817.wav	146097
spk_002\1818.wav	127857
spk_002\1819.wav	165041
spk_002\1820.wav	74321
spk_002\1822.wav	81697
spk_002\1823.wav	48065
spk_002\1824.wav	82385
spk_002\1825.wav	165681
spk_002\1826.wav	105793
spk_002\1827.wav	184529
spk_002\1828.wav	177600
spk_002\1829.wav	84257
spk_002\1830.wav	64065
spk_002\1831.wav	127505
spk_002\1832.wav	195425
spk_002\1834.wav	75297
spk_002\1835.wav	77553
spk_002\1836.wav	84257
spk_002\1837.wav	151569
spk_002\1839.wav	74033
spk_002\1840.wav	65057
spk_002\1841.wav	70497
spk_002\1842.wav	77537
spk_002\1844.wav	66961
spk_002\1845.wav	49345
spk_002\1846.wav	66641
spk_002\1847.wav	61905
spk_002\1848.wav	55105
spk_002\1849.wav	61201
spk_002\1850.wav	139697
spk_002\1851.wav	64433
spk_002\1852.wav	212881
spk_002\1853.wav	71473
spk_002\1854.wav	111520
spk_002\1855.wav	127329
spk_002\1857.wav	67937
spk_002\1859.wav	121457
spk_002\1860.wav	72129
spk_002\1861.wav	216097
spk_002\1863.wav	128257
spk_002\1864.wav	133633
spk_002\1865.wav	109920
spk_002\1866.wav	105793
spk_002\1867.wav	128129
spk_002\1868.wav	49377
spk_002\1870.wav	67617
spk_002\1871.wav	207937
spk_002\1872.wav	116369
spk_002\1873.wav	74993
spk_002\1874.wav	66017
spk_002\1875.wav	121393
spk_002\1876.wav	212497
spk_002\1877.wav	79169
spk_002\1878.wav	68881
spk_002\1879.wav	68561
spk_002\1880.wav	94225
spk_002\1881.wav	63153
spk_002\1882.wav	178817
spk_002\1883.wav	103169
spk_002\1884.wav	54785
spk_002\1885.wav	65713
spk_002\1886.wav	94880
spk_002\1887.wav	57041
spk_002\1888.wav	94545
spk_002\1889.wav	121793
spk_002\1890.wav	86177
spk_002\1891.wav	206161
spk_002\1892.wav	103505
spk_002\1893.wav	120769
spk_002\1894.wav	100929
spk_002\1895.wav	143265
spk_002\1896.wav	119857
spk_002\1898.wav	160273
spk_002\1899.wav	89729
spk_002\1900.wav	79200
spk_002\1901.wav	157649
spk_002\1902.wav	97089
spk_002\1904.wav	98097
spk_002\1905.wav	190609
spk_002\1906.wav	82017
spk_002\1907.wav	110577
spk_002\1908.wav	218545
spk_002\1909.wav	133521
spk_002\1910.wav	203520
spk_002\1911.wav	71425
spk_002\1912.wav	76273
spk_002\1913.wav	201297
spk_002\1914.wav	62449
spk_002\1915.wav	103520
spk_002\1916.wav	52865
spk_002\1917.wav	131089
spk_002\1918.wav	85841
spk_002\1919.wav	135840
spk_002\1920.wav	88737
spk_002\1921.wav	115105
spk_002\1922.wav	132977
spk_002\1923.wav	75329
spk_002\1926.wav	81041
spk_002\1927.wav	64417
spk_002\1928.wav	123985
spk_002\1930.wav	109233
spk_002\1931.wav	128193
spk_002\1932.wav	113760
spk_002\1933.wav	59233
spk_002\1934.wav	152177
spk_002\1935.wav	77889
spk_002\1936.wav	153169
spk_002\1937.wav	168241
spk_002\1938.wav	77217
spk_002\1939.wav	96257
spk_002\1940.wav	75009
spk_002\1941.wav	59265
spk_002\1942.wav	122080
